,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-12-11 13:00:00,0.0,0.0,0.0,0.0,0.0,9.959156,202.359244,202.359244,500.0,505.89811,505.89811,0.0,0.0,192.359244,10.0,500.0,0.0,174.0816,0.0,0.0,1460.32,0.0,73.92
2019-12-11 14:00:00,0.0,0.0,0.0,0.0,0.0,54.941491,205.863708,205.863708,500.0,514.65927,514.65927,0.0,0.0,195.863709,10.0,500.0,0.0,152.6448,0.0,0.0,1451.4,0.0,37.95
2019-12-11 15:00:00,0.0,0.0,0.0,0.0,0.0,80.679146,214.315652,214.315652,500.0,535.78913,535.78913,0.0,0.0,204.315654,10.0,500.0,0.0,145.3452,0.0,0.0,1449.8,0.0,9.46
2019-12-11 16:00:00,0.0,0.0,0.0,0.0,0.0,102.8272,221.14439600000003,221.14439600000003,500.0,552.86099,552.86099,0.0,0.0,211.14439799999997,10.0,500.0,0.0,144.6984,0.0,0.0,1468.78,0.0,0.11
2019-12-11 17:00:00,0.0,0.0,0.0,0.0,0.0,99.554233,222.437768,222.437768,500.0,556.09442,556.09442,0.0,0.0,212.43776700000004,10.0,500.0,0.0,154.308,0.0,0.0,1476.3,0.0,0.0
2019-12-11 18:00:00,0.0,0.0,0.0,0.0,0.0,85.768291,215.008108,215.008108,500.0,537.52027,537.52027,0.0,0.0,211.631511,3.3765977,500.0,0.0,165.3036,0.0,0.0,1466.08,0.0,0.0
2019-12-11 19:00:00,0.0,0.0,0.0,0.0,0.0,53.372619,205.87218,205.87218,500.0,514.68045,514.68045,0.0,0.0,205.609023,0.26315789,500.0,0.0,170.7552,0.0,0.0,1430.0,0.0,0.0
2019-12-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,185.59005200000001,185.59005200000001,494.37515,463.97513,463.97513,0.0,0.0,185.590053,0.0,500.0,0.0,173.4348,0.0,0.0,1353.4,0.0,0.0
2019-12-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,144.44962,144.44962,455.62758,361.12405,361.12405,0.0,0.0,144.44961899999996,0.0,500.0,0.0,175.2828,0.0,0.0,1275.36,0.0,0.0
2019-12-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,115.8993,115.8993,432.8819,289.74825,289.74825,0.0,0.0,115.8993,0.0,500.0,0.0,174.3588,0.0,0.0,1223.14,0.0,0.0
2019-12-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,123.815268,123.815268,337.01993,309.53817,309.53817,0.0,0.0,123.815268,0.0,500.0,0.0,175.7448,0.0,0.0,1136.58,0.0,0.0
2019-12-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,128.849788,128.849788,277.28061,322.12447,322.12447,0.0,0.0,128.84978700000002,0.0,500.0,0.0,171.3096,0.0,0.0,1077.44,0.0,0.0
2019-12-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,131.8366,131.8366,233.6026,329.5915,329.5915,0.0,0.0,131.836599,0.0,500.0,0.0,174.8208,0.0,0.0,1040.26,0.0,0.0
2019-12-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,142.084296,142.084296,215.3517,355.21074,355.21074,0.0,0.0,142.084296,0.0,500.0,0.0,171.864,0.0,0.0,1029.3,0.0,0.0
2019-12-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,164.48691200000002,164.48691200000002,181.86949,411.21728,411.21728,0.0,0.0,164.486913,0.0,500.0,0.0,174.5436,0.0,0.0,1020.9,0.0,0.0
2019-12-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,224.694996,224.694996,138.5422,561.73749,561.73749,0.0,0.0,224.694996,0.0,500.0,0.0,175.2828,0.0,0.0,1038.52,0.0,0.0
2019-12-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,266.75774,266.75774,174.50026,666.89435,666.89435,0.0,0.0,266.757738,0.0,500.0,0.0,176.022,0.0,0.0,1117.28,0.0,0.0
2019-12-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,259.07387600000004,259.07387600000004,343.91173,647.68469,647.68469,0.0,0.0,259.07387400000005,0.0,500.0,0.0,171.4944,0.0,0.0,1274.48,0.0,0.0
2019-12-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,252.21458800000002,252.21458800000002,478.57501,630.53647,630.53647,0.0,0.0,252.21458999999996,0.0,500.0,0.0,175.1904,0.0,0.0,1405.98,0.0,0.0
2019-12-12 08:00:00,0.0,0.0,0.0,0.0,0.0,16.478028,245.89797199999998,245.89797199999998,500.0,614.74493,614.74493,0.0,0.0,242.577693,3.3202793,500.0,0.0,183.414,0.0,0.0,1448.76,0.0,2.97
2019-12-12 09:00:00,0.0,0.0,0.0,0.0,0.0,6.4792731,231.52272800000003,231.52272800000003,500.0,578.80682,578.80682,0.0,0.0,231.259569,0.26315789,500.0,0.0,195.888,0.0,0.0,1454.46,0.0,20.57
2019-12-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,221.61351200000001,221.61351200000001,500.0,554.03378,554.03378,0.0,0.0,221.61351000000002,0.0,500.0,0.0,201.894,0.0,0.0,1459.84,0.0,36.33249
2019-12-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,215.711656,215.711656,500.0,539.27914,539.27914,0.0,0.0,215.711655,0.0,500.0,0.0,203.9268,0.0,0.0,1476.6,0.0,56.961545
2019-12-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,214.065548,214.065548,500.0,535.16387,535.16387,0.0,0.0,214.065549,0.0,500.0,0.0,203.3724,0.0,0.0,1469.3,0.0,51.862051
2019-12-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,215.87809600000003,215.87809600000003,500.0,539.69524,539.69524,0.0,0.0,215.87809799999997,0.0,500.0,0.0,197.0892,0.0,0.0,1458.56,0.0,45.592702
2019-12-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,219.400888,219.400888,500.0,548.50222,548.50222,0.0,0.0,219.400887,0.0,500.0,0.0,197.4588,0.0,0.0,1433.86,0.0,17.000313
2019-12-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,228.40713200000002,228.40713200000002,495.49847,571.01783,571.01783,0.0,0.0,228.40713300000004,0.0,500.0,0.0,199.2144,0.0,0.0,1423.12,0.0,0.0
2019-12-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,234.162396,234.162396,483.5552,585.40599,585.40599,0.0,0.0,234.162396,0.0,500.0,0.0,228.7824,0.0,0.0,1446.5,0.0,0.0
2019-12-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,234.24943600000003,234.24943600000003,454.21137,585.62359,585.62359,0.0,0.0,234.24943499999998,0.0,500.0,0.0,277.9392,0.0,0.0,1466.4,0.0,0.0
2019-12-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,231.88564000000002,231.88564000000002,418.55196,579.7141,579.7141,0.0,0.0,231.885639,0.0,500.0,0.0,321.1824,0.0,0.0,1471.62,0.0,0.0
2019-12-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,225.063004,225.063004,369.415,562.65751,562.65751,0.0,0.0,225.063003,0.0,500.0,0.0,356.202,0.0,0.0,1450.68,0.0,0.0
2019-12-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,203.66668,203.66668,289.59812,509.1667,509.1667,0.0,0.0,203.66667900000002,0.0,500.0,0.0,387.8952,0.0,0.0,1381.16,0.0,0.0
2019-12-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,161.04505600000002,161.04505600000002,220.92655,402.61264,402.61264,0.0,0.0,161.045055,0.0,500.0,0.0,424.2084,0.0,0.0,1306.18,0.0,0.0
2019-12-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,131.66862799999998,131.66862799999998,156.05057,329.17157,329.17157,0.0,0.0,131.66862899999998,0.0,500.0,0.0,447.4008,0.0,0.0,1235.12,0.0,0.0
2019-12-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,134.84326000000001,134.84326000000001,30.137538,337.10815,337.10815,0.0,0.0,134.84326199999998,0.0,500.0,0.0,485.8392,0.0,0.0,1150.82,0.0,0.0
2019-12-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,130.17402,130.17402,0.0,325.43505,325.43505,0.0,10.0,140.174019,0.0,431.85838,0.0,512.7276,0.0,0.0,1074.76,0.0,0.0
2019-12-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,133.916696,133.916696,0.0,334.79174,334.79174,0.0,10.0,143.916696,0.0,364.1389,0.0,538.7844,0.0,0.0,1036.84,0.0,0.0
2019-12-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.68491600000002,143.68491600000002,0.0,359.21229,359.21229,0.0,10.0,153.684915,0.0,315.87508,0.0,554.4,0.0,0.0,1013.9599999999999,0.0,0.0
2019-12-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,168.00850000000003,168.00850000000003,0.0,420.02125,420.02125,0.0,10.0,178.008498,0.0,299.7379,0.0,560.3136,0.0,0.0,1028.06,0.0,0.0
2019-12-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,239.588524,239.588524,0.0,598.97131,598.97131,0.0,3.6824287,243.27095099999997,0.0,248.47868,0.0,561.0528,0.0,0.0,1049.12,0.0,0.0
2019-12-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,293.09238,293.09238,0.0,732.73095,732.73095,0.0,0.0,293.09238,0.0,258.57562,0.0,557.172,0.0,0.0,1108.84,0.0,0.0
2019-12-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,284.09071600000004,284.09071600000004,0.0,710.22679,710.22679,0.0,0.0,284.090715,0.0,409.92609,0.0,560.6832,0.0,0.0,1254.7,0.0,0.0
2019-12-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,275.95028,275.95028,92.919322,689.8757,689.8757,0.0,0.0,275.950278,0.0,500.0,0.0,530.9304,0.0,0.0,1399.8,0.0,0.0
2019-12-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,265.201724,265.201724,199.61907,663.00431,663.00431,0.0,0.0,265.201725,0.0,500.0,0.0,490.4592,0.0,0.0,1455.28,0.0,0.0
2019-12-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,253.833212,253.833212,222.34119,634.58303,634.58303,0.0,0.0,253.83321000000004,0.0,500.0,0.0,447.5856,0.0,0.0,1460.28,0.0,36.52
2019-12-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,243.480152,243.480152,318.54185,608.70038,608.70038,0.0,0.0,243.48015,0.0,500.0,0.0,410.718,0.0,0.0,1472.74,0.0,0.0
2019-12-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,236.33684400000004,236.33684400000004,350.60196,590.84211,590.84211,0.0,0.0,236.336844,0.0,500.0,0.0,380.0412,0.0,0.0,1466.98,0.0,0.0
2019-12-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,233.51189599999998,233.51189599999998,343.45531,583.77974,583.77974,0.0,0.0,233.511894,0.0,500.0,0.0,353.1528,0.0,0.0,1430.12,0.0,0.0
2019-12-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,235.76727200000002,235.76727200000002,334.34273,589.41818,589.41818,0.0,0.0,235.767273,0.0,500.0,0.0,330.33,0.0,0.0,1400.44,0.0,0.0
2019-12-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,239.36183200000002,239.36183200000002,314.17137,598.40458,598.40458,0.0,0.0,239.361831,0.0,500.0,0.0,314.8068,0.0,0.0,1368.34,0.0,0.0
2019-12-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,249.104092,249.104092,297.43951,622.76023,622.76023,0.0,0.0,249.104091,0.0,500.0,0.0,310.5564,0.0,0.0,1357.1,0.0,0.0
2019-12-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,254.970824,254.970824,331.20918,637.42706,637.42706,0.0,0.0,254.970825,0.0,500.0,0.0,300.3,0.0,0.0,1386.48,0.0,0.0
2019-12-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,255.85648400000002,255.85648400000002,355.67352,639.64121,639.64121,0.0,0.0,255.85648500000002,0.0,500.0,0.0,293.37,0.0,0.0,1404.9,0.0,0.0
2019-12-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,253.28654400000002,253.28654400000002,331.79946,633.21636,633.21636,0.0,0.0,253.286544,0.0,500.0,0.0,294.294,0.0,0.0,1379.38,0.0,0.0
2019-12-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,245.143052,245.143052,290.32015,612.85763,612.85763,0.0,0.0,245.14305299999998,0.0,500.0,0.0,303.2568,0.0,0.0,1338.72,0.0,0.0
2019-12-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,222.15254000000002,222.15254000000002,237.36146,555.38135,555.38135,0.0,0.0,222.152541,0.0,500.0,0.0,310.926,0.0,0.0,1270.44,0.0,0.0
2019-12-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,176.67848,176.67848,231.33072,441.6962,441.6962,0.0,0.0,176.678481,0.0,500.0,0.0,306.4908,0.0,0.0,1214.5,0.0,0.0
2019-12-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,144.084664,144.084664,182.04133,360.21166,360.21166,0.0,0.0,144.084666,0.0,500.0,0.0,326.634,0.0,0.0,1152.76,0.0,0.0
2019-12-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,135.919796,135.919796,88.703803,339.79949,339.79949,0.0,0.0,135.919797,0.0,500.0,0.0,356.7564,0.0,0.0,1081.38,0.0,0.0
2019-12-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,138.19808,138.19808,0.0,345.4952,345.4952,0.0,0.0,138.198081,0.0,477.46672,0.0,387.8952,0.0,0.0,1003.5599999999998,0.0,0.0
2019-12-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.498296,143.498296,0.0,358.74574,358.74574,0.0,0.0,143.498298,0.0,411.3409,0.0,405.8208,0.0,0.0,960.66,0.0,0.0
2019-12-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,153.365772,153.365772,0.0,383.41443,383.41443,0.0,0.0,153.365772,0.0,355.44863,0.0,424.4856,0.0,0.0,933.3,0.0,0.0
2019-12-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,178.213116,178.213116,0.0,445.53279,445.53279,0.0,0.0,178.213116,0.0,311.31608,0.0,440.4708,0.0,0.0,930.0,0.0,0.0
2019-12-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,247.108304,247.108304,0.0,617.77076,617.77076,0.0,0.0,247.10830200000004,0.0,259.9853,0.0,442.2264,0.0,0.0,949.32,0.0,0.0
2019-12-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,294.272752,294.272752,0.0,735.68188,735.68188,0.0,0.0,294.272751,0.0,213.67605,0.0,447.0312,0.0,0.0,954.98,0.0,0.0
2019-12-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,280.076232,280.076232,0.0,700.19058,700.19058,0.0,0.0,280.076232,0.0,218.22657,0.0,466.8972,0.0,0.0,965.2,0.0,0.0
2019-12-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,271.53572,271.53572,0.0,678.8393,678.8393,0.0,0.0,271.535721,0.0,280.38588,0.0,481.9584,0.0,0.0,1033.88,0.0,0.0
2019-12-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,260.590184,260.590184,0.0,651.47546,651.47546,0.0,0.0,260.590185,0.0,325.58821,0.0,520.5816,0.0,0.0,1106.76,0.0,0.0
2019-12-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,248.33142800000002,248.33142800000002,0.0,620.82857,620.82857,0.0,0.0,248.331429,0.0,362.23897,0.0,554.7696,0.0,0.0,1165.34,0.0,0.0
2019-12-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,241.843208,241.843208,0.0,604.60802,604.60802,0.0,0.0,241.843206,0.0,376.68959,0.0,584.7072,0.0,0.0,1203.24,0.0,0.0
2019-12-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,233.19122400000003,233.19122400000003,0.0,582.97806,582.97806,0.0,0.0,233.19122399999998,0.0,369.73878,0.0,630.63,0.0,0.0,1233.56,0.0,0.0
2019-12-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,228.93394800000002,228.93394800000002,0.0,572.33487,572.33487,0.0,0.0,228.933948,0.0,319.62445,0.0,673.0416,0.0,0.0,1221.6,0.0,0.0
2019-12-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,228.349108,228.349108,0.0,570.87277,570.87277,0.0,0.0,228.349107,0.0,254.54289,0.0,713.328,0.0,0.0,1196.22,0.0,0.0
2019-12-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,232.331524,232.331524,0.0,580.82881,580.82881,0.0,0.0,232.33152299999998,0.0,211.07088,0.0,727.5576,0.0,0.0,1170.96,0.0,0.0
2019-12-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,243.78402400000002,243.78402400000002,0.0,609.46006,609.46006,0.0,0.0,243.784023,0.0,191.46518,0.0,726.9108,0.0,0.0,1162.16,0.0,0.0
2019-12-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,253.53697200000002,253.53697200000002,0.0,633.84243,633.84243,0.0,0.0,253.536972,0.0,206.14703,0.0,738.276,0.0,0.0,1197.96,0.0,0.0
2019-12-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,255.16780800000004,255.16780800000004,0.0,637.91952,637.91952,0.0,0.0,255.16780799999998,0.0,242.52819,0.0,749.364,0.0,0.0,1247.06,0.0,0.0
2019-12-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,252.42378800000003,252.42378800000003,0.0,631.05947,631.05947,0.0,0.0,252.42378900000003,0.0,228.22461,0.0,753.8916,0.0,0.0,1234.54,0.0,0.0
2019-12-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,244.307784,244.307784,0.0,610.76946,610.76946,0.0,0.0,244.30778399999997,0.0,204.24462,0.0,743.7276,0.0,0.0,1192.28,0.0,0.0
2019-12-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,223.81544399999999,223.81544399999999,0.0,559.53861,559.53861,0.0,0.0,223.81544399999999,0.0,146.17496,0.0,744.1896,0.0,0.0,1114.18,0.0,0.0
2019-12-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,178.324588,178.324588,0.0,445.81147,445.81147,0.0,0.0,178.32458699999995,0.0,151.61621,0.0,739.9392,0.0,0.0,1069.88,0.0,0.0
2019-12-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,145.735352,145.735352,0.0,364.33838,364.33838,0.0,0.0,145.735353,0.0,200.03745,0.0,709.4472,0.0,0.0,1055.22,0.0,0.0
2019-12-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,126.65090800000002,126.65090800000002,0.0,316.62727,316.62727,0.0,0.0,126.65090699999999,0.0,194.82029,0.0,675.6288,0.0,0.0,997.1,0.0,0.0
2019-12-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,130.74632,130.74632,0.0,326.8658,326.8658,0.0,0.0,130.746321,0.0,174.01848,0.0,618.8952,0.0,0.0,923.66,0.0,0.0
2019-12-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,131.025764,131.025764,0.0,327.56441,327.56441,0.0,0.0,131.02576200000001,0.0,198.26064,0.0,541.8336,0.0,0.0,871.12,0.0,0.0
2019-12-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,142.400384,142.400384,0.0,356.00096,356.00096,0.0,0.0,142.400385,0.0,207.52201,0.0,491.9376,0.0,0.0,841.8599999999999,0.0,0.0
2019-12-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,171.749324,171.749324,0.0,429.37331,429.37331,0.0,0.0,171.749325,0.0,183.97787,0.0,487.1328,0.0,0.0,842.86,0.0,0.0
2019-12-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,236.940008,236.940008,0.0,592.35002,592.35002,0.0,0.0,236.94000899999998,0.0,97.379191,0.0,521.3208,0.0,0.0,855.6399999999999,0.0,0.0
2019-12-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,264.11755600000004,264.11755600000004,0.0,660.29389,660.29389,0.0,0.0,264.117555,0.0,11.383245,0.0,582.8592,0.0,0.0,858.36,0.0,0.0
2019-12-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,249.42934000000002,249.42934000000002,0.0,623.57335,623.57335,0.0,0.0,249.42934200000002,0.0,21.011058,0.0,598.6596,0.0,0.0,869.1,0.0,0.0
2019-12-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,243.17780400000004,243.17780400000004,0.0,607.94451,607.94451,0.0,0.0,243.177804,0.0,25.375796,0.0,650.1264,0.0,0.0,918.6799999999998,0.0,0.0
2019-12-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,233.97457599999998,233.97457599999998,0.0,584.93644,584.93644,0.0,0.0,233.974575,0.0,33.957425,0.0,713.328,0.0,0.0,981.26,0.0,0.0
2019-12-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,223.326804,223.326804,0.0,558.31701,558.31701,0.0,0.0,223.326804,0.0,50.659596,0.0,763.5936,0.0,0.0,1037.58,0.0,0.0
2019-12-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,217.60513600000002,217.60513600000002,0.0,544.01284,544.01284,0.0,0.0,217.60513500000002,0.0,93.439665,0.0,766.7352,0.0,0.0,1077.78,0.0,0.0
2019-12-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,211.27572,211.27572,0.0,528.1893,528.1893,0.0,0.0,211.27572,0.0,146.70628,0.0,761.838,0.0,0.0,1119.82,0.0,0.0
2019-12-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,209.02034,209.02034,0.0,522.55085,522.55085,0.0,0.0,209.02034099999997,0.0,161.56326,0.0,749.4564,0.0,0.0,1120.04,0.0,0.0
2019-12-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,212.92488,212.92488,0.0,532.3122,532.3122,0.0,0.0,212.92487999999997,0.0,167.60912,0.0,703.626,0.0,0.0,1084.16,0.0,0.0
2019-12-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,217.171468,217.171468,0.0,542.92867,542.92867,0.0,0.0,217.17146700000004,0.0,178.86573,0.0,660.3828,0.0,0.0,1056.42,0.0,0.0
2019-12-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,224.937788,224.937788,0.0,562.34447,562.34447,0.0,0.0,224.937789,0.0,176.61021,0.0,649.572,0.0,0.0,1051.12,0.0,0.0
2019-12-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,235.454236,235.454236,0.0,588.63559,588.63559,0.0,0.0,235.454238,0.0,219.84136,0.0,649.6644,0.0,0.0,1104.96,0.0,0.0
2019-12-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,237.60272799999998,237.60272799999998,0.0,594.00682,594.00682,0.0,0.0,237.60272700000002,0.0,279.98527,0.0,654.192,0.0,0.0,1171.78,0.0,0.0
2019-12-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,235.454236,235.454236,0.0,588.63559,588.63559,0.0,0.0,235.454238,0.0,300.17056,0.0,637.3752,0.0,0.0,1173.0,0.0,0.0
2019-12-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,229.61957200000003,229.61957200000003,0.0,574.04893,574.04893,0.0,0.0,229.619571,0.0,297.03363,0.0,615.1068,0.0,0.0,1141.76,0.0,0.0
2019-12-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,209.119596,209.119596,0.0,522.79899,522.79899,0.0,0.0,209.11959600000003,0.0,290.1628,0.0,598.1976,0.0,0.0,1097.48,0.0,0.0
2019-12-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,166.235328,166.235328,0.0,415.58832,415.58832,0.0,0.0,166.23532799999995,0.0,325.29707,0.0,568.1676,0.0,0.0,1059.7,0.0,0.0
2019-12-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,137.73082,137.73082,0.0,344.32705,344.32705,0.0,0.0,137.730819,0.0,403.76798,0.0,509.4012,0.0,0.0,1050.9,0.0,0.0
2019-12-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,113.051444,113.051444,0.0,282.62861,282.62861,0.0,0.0,113.051445,0.0,403.32096,0.0,461.9076,0.0,0.0,978.2800000000001,0.0,0.0
2019-12-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,117.927156,117.927156,0.0,294.81789,294.81789,0.0,0.0,117.92715600000001,0.0,382.21204,0.0,419.6808,0.0,0.0,919.82,0.0,0.0
2019-12-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,120.695608,120.695608,0.0,301.73902,301.73902,0.0,0.0,120.69560700000001,0.0,372.92919,0.0,383.2752,0.0,0.0,876.9,0.0,0.0
2019-12-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,132.065648,132.065648,0.0,330.16412,330.16412,0.0,0.0,132.065649,0.0,372.11075,0.0,368.5836,0.0,0.0,872.76,0.0,0.0
2019-12-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,156.406028,156.406028,0.0,391.01507,391.01507,0.0,0.0,156.406029,0.0,362.66117,0.0,357.7728,0.0,0.0,876.84,0.0,0.0
2019-12-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,213.69143600000004,213.69143600000004,0.0,534.22859,534.22859,0.0,0.0,213.69143400000002,0.0,341.22977,0.0,363.7788,0.0,0.0,918.7,0.0,0.0
2019-12-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,254.27146,254.27146,0.0,635.67865,635.67865,0.0,0.0,254.271459,0.0,390.13014,0.0,357.2184,0.0,0.0,1001.6199999999999,0.0,0.0
2019-12-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,246.097428,246.097428,76.589772,615.24357,615.24357,0.0,0.0,246.097428,0.0,500.0,0.0,371.6328,0.0,0.0,1194.32,0.0,0.0
2019-12-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,238.46395600000002,238.46395600000002,231.34525,596.15989,596.15989,0.0,0.0,238.46395499999997,0.0,500.0,0.0,371.1708,0.0,0.0,1340.98,0.0,0.0
2019-12-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,227.539796,227.539796,294.243,568.84949,568.84949,0.0,0.0,227.53979700000002,0.0,500.0,0.0,374.4972,0.0,0.0,1396.28,0.0,0.0
2019-12-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,216.377428,216.377428,318.60817,540.94357,540.94357,0.0,0.0,216.377427,0.0,500.0,0.0,365.5344,0.0,0.0,1400.52,0.0,0.0
