,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Gas Line,Gas Line,Gas Station,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Lignite Supply,Lignite Supply Line,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Combined Cycle PP,Heat Plant,Gas Line,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Hard Coal PP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Lignite Supply Line,Lignite Power Plant,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-08-29 19:00:00,0.0,0.0,0.0,0.0,0.0,129.845892,216.40982,0.0,216.40982,38.9161088,38.9161088,500.000001,1260.081,97.290272,1162.7907,0.0,0.0,38.652951,0.26315789,500.0,1250.0,1250.0,0.0,36.498,0.0,0.0,1205.48,0.0,0.22
2019-08-29 20:00:00,0.0,0.0,0.0,0.0,0.0,90.31156800000001,150.51928,0.0,150.51928,29.563234,29.563234,500.000001,1236.6988,73.908085,1162.7907,0.0,0.0,29.300076,0.26315789,500.0,1250.0,1250.0,0.0,34.4652,0.0,0.0,1154.34,0.0,0.0
2019-08-29 21:00:00,0.0,0.0,0.0,0.0,0.0,17.4942972,29.157162,0.0,29.157162,18.793302800000003,18.793302800000003,500.000001,1209.774,46.983257,1162.7907,0.0,0.0,18.530145,0.26315789,500.0,1250.0,1250.0,0.0,32.4324,0.0,0.0,1068.72,0.0,0.0
2019-08-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.019202000000002,13.019202000000002,441.777184,1059.9368,32.548005,1027.3888,0.0,0.0,13.019202,0.0,500.0,1250.0,1250.0,0.0,31.3236,0.0,0.0,986.12,0.0,0.0
2019-08-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.081994000000002,14.081994000000002,391.0512063,944.62639,35.204985,909.42141,0.0,0.0,14.081994,0.0,500.0,1250.0,1250.0,0.0,28.3668,0.0,0.0,933.5,0.0,0.0
2019-08-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9094428,13.9094428,360.68295509999996,873.57118,34.773607,838.79757,0.0,0.0,13.909443,0.0,500.0,1250.0,1250.0,0.0,27.6276,0.0,0.0,902.22,0.0,0.0
2019-08-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.216925200000002,17.216925200000002,337.6882751,828.36388,43.042313,785.32157,0.0,0.0,17.216925,0.0,500.0,1250.0,1250.0,0.0,25.5948,0.0,0.0,880.5,0.0,0.0
2019-08-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.523989999999998,26.523989999999998,323.65681179999996,819.00023,66.309975,752.69026,0.0,0.0,26.52399,0.0,500.0,1250.0,1250.0,0.0,23.8392,0.0,0.0,874.02,0.0,0.0
2019-08-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.564336,46.564336,319.5388609,859.52448,116.41084,743.11363,0.0,0.0,46.564338,0.0,500.0,1250.0,1250.0,0.0,21.4368,0.0,0.0,887.54,0.0,0.0
2019-08-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.587936000000006,58.587936000000006,384.9428628,1041.6858,146.46984,895.21596,0.0,0.0,58.587936,0.0,500.0,1250.0,1250.0,0.0,21.5292,0.0,0.0,965.06,0.0,0.0
2019-08-30 05:00:00,0.0,0.0,0.0,0.0,0.0,20.946906,34.91151,0.0,34.91151,58.783096,58.783096,500.000001,1309.7484,146.95774,1162.7907,0.0,0.0,56.714307,2.0687872,500.0,1250.0,1250.0,0.0,23.1,0.0,0.0,1105.36,0.0,2.53
2019-08-30 06:00:00,0.0,0.0,0.0,0.0,0.0,78.83646,131.3941,0.0,131.3941,48.60034400000001,48.60034400000001,500.000001,1284.2916,121.50086,1162.7907,0.0,0.0,48.337185,0.26315789,500.0,1250.0,1250.0,0.0,24.7632,0.0,0.0,1201.04,0.0,48.84
2019-08-30 07:00:00,0.0,0.0,0.0,0.0,0.0,45.657740399999994,76.096234,0.0,76.096234,46.418260000000004,46.418260000000004,500.000001,1278.8363,116.04565,1162.7907,0.0,0.0,46.155102,0.26315789,500.0,1250.0,1250.0,0.0,19.404,0.0,0.0,1263.94,0.0,152.46
2019-08-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.163340000000005,41.163340000000005,442.19505799999996,1131.269,102.90835,1028.3606,0.0,0.0,41.163339,0.0,500.0,1250.0,1250.0,0.0,12.3816,0.0,0.0,1281.52,0.0,285.78
2019-08-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12919,38.12919,500.000001,1258.1137,95.322975,1162.7907,0.0,0.0,38.12919,0.0,500.0,1250.0,1250.0,0.0,17.1864,0.0,0.0,1308.04,0.0,252.72441
2019-08-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6098252,36.6098252,500.000001,1254.3153,91.524563,1162.7907,0.0,0.0,36.609825,0.0,500.0,1250.0,1250.0,0.0,22.3608,0.0,0.0,1327.82,0.0,268.84937
2019-08-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2412632,33.2412632,500.000001,1245.8939,83.103158,1162.7907,0.0,0.0,33.241263,0.0,500.0,1250.0,1250.0,0.0,26.9808,0.0,0.0,1308.4,0.0,248.17794
2019-08-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.97538,31.97538,500.000001,1242.7291,79.93845,1162.7907,0.0,0.0,31.97538,0.0,500.0,1250.0,1250.0,0.0,30.3072,0.0,0.0,1284.18,0.0,221.89742
2019-08-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.449907200000002,30.449907200000002,500.000001,1238.9155,76.124768,1162.7907,0.0,0.0,30.449907,0.0,500.0,1250.0,1250.0,0.0,29.6604,0.0,0.0,1269.0,0.0,208.88969
2019-08-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2578752,32.2578752,243.8709267,647.78637,80.644688,567.14169,0.0,0.0,32.257875,0.0,500.0,1250.0,1250.0,0.0,28.9212,0.0,0.0,1251.32,0.0,446.27
2019-08-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.232286,34.232286,500.000001,1248.3714,85.580715,1162.7907,0.0,0.0,34.232286,0.0,500.0,1250.0,1250.0,0.0,24.2088,0.0,0.0,1234.08,0.0,175.63891
2019-08-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.461706,36.461706,439.73188899999997,1113.7866,91.154265,1022.6323,0.0,0.0,36.461706,0.0,500.0,1250.0,1250.0,0.0,17.1864,0.0,0.0,1224.16,0.0,230.78
2019-08-30 17:00:00,0.0,0.0,0.0,0.0,0.0,39.8928798,66.488133,0.0,66.488133,42.041520000000006,42.041520000000006,500.000001,1267.8945,105.1038,1162.7907,0.0,0.0,39.468369,2.573151,500.0,1250.0,1250.0,0.0,10.9956,0.0,0.0,1201.94,0.0,109.01
2019-08-30 18:00:00,0.0,0.0,0.0,0.0,0.0,104.02126200000001,173.36877,0.0,173.36877,40.484336000000006,40.484336000000006,500.000001,1264.0015,101.21084,1162.7907,0.0,0.0,40.22118,0.26315789,500.0,1250.0,1250.0,0.0,9.7944,0.0,0.0,1177.4,0.0,23.1
2019-08-30 19:00:00,0.0,0.0,0.0,0.0,0.0,103.018836,171.69806,0.0,171.69806,37.0867628,37.0867628,500.000001,1255.5076,92.716907,1162.7907,0.0,0.0,36.823605,0.26315789,500.0,1250.0,1250.0,0.0,14.4144,0.0,0.0,1154.74,0.0,0.22
2019-08-30 20:00:00,0.0,0.0,0.0,0.0,0.0,48.12684719999999,80.211412,0.0,80.211412,28.1843528,28.1843528,500.000001,1233.2516,70.460882,1162.7907,0.0,0.0,27.921195,0.26315789,500.0,1250.0,1250.0,0.0,24.2088,0.0,0.0,1100.52,0.0,0.0
2019-08-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4765152,17.4765152,468.61627899999996,1133.4966,43.691288,1089.8053,0.0,0.0,17.476515,0.0,500.0,1250.0,1250.0,0.0,30.3072,0.0,0.0,1016.4,0.0,0.0
2019-08-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.370226800000001,12.370226800000001,399.54337089999996,960.0962,30.925567,929.17063,0.0,0.0,12.370227,0.0,500.0,1250.0,1250.0,0.0,35.6664,0.0,0.0,947.58,0.0,0.0
2019-08-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.805422,12.805422,336.11377849999997,813.6735,32.013555,781.65995,0.0,0.0,12.805422,0.0,500.0,1250.0,1250.0,0.0,36.2208,0.0,0.0,885.14,0.0,0.0
2019-08-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.578084000000002,13.578084000000002,289.1387166,706.36083,33.94521,672.41562,0.0,0.0,13.578084,0.0,500.0,1250.0,1250.0,0.0,34.0032,0.0,0.0,836.72,0.0,0.0
2019-08-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.057932,16.057932,248.9344691,619.0622,40.14483,578.91737,0.0,0.0,16.057932,0.0,500.0,1250.0,1250.0,0.0,36.8676,0.0,0.0,801.86,0.0,0.0
2019-08-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.372632,25.372632,226.5173694,590.21616,63.43158,526.78458,0.0,0.0,25.372632,0.0,500.0,1250.0,1250.0,0.0,39.27,0.0,0.0,791.16,0.0,0.0
2019-08-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.478640000000006,45.478640000000006,199.4857591,577.61697,113.6966,463.92037,0.0,0.0,45.478641,0.0,500.0,1250.0,1250.0,0.0,43.3356,0.0,0.0,788.3,0.0,0.0
2019-08-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.352408000000004,56.352408000000004,204.3319924,616.0717,140.88102,475.19068,0.0,0.0,56.352408,0.0,500.0,1250.0,1250.0,0.0,43.3356,0.0,0.0,804.02,0.0,0.0
2019-08-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.316732,53.316732,230.37006619999997,669.03617,133.29183,535.74434,0.0,0.0,53.316732,0.0,500.0,1250.0,1250.0,0.0,54.7932,0.0,0.0,838.48,0.0,0.0
2019-08-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.423856,46.423856,281.2541463,770.13904,116.05964,654.07941,0.0,0.0,46.423854,0.0,500.0,1250.0,1250.0,0.0,69.762,0.0,0.0,897.44,0.0,0.0
2019-08-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.756372,44.756372,184.7844289,541.62216,111.89093,429.73123,0.0,0.0,44.75637,0.0,500.0,1250.0,1250.0,0.0,67.7292,0.0,0.0,975.58,0.0,178.31
2019-08-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.437828800000005,39.437828800000005,132.400569,406.50288,98.594572,307.9083,0.0,0.0,39.437829,0.0,500.0,1250.0,1250.0,0.0,37.7916,0.0,0.0,1037.54,0.0,327.91
2019-08-31 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7092652,37.7092652,500.000001,1257.0639,94.273163,1162.7907,0.0,0.0,37.709265,0.0,500.0,1250.0,1250.0,0.0,24.024,0.0,0.0,1067.24,0.0,5.506735
2019-08-31 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.802042,35.802042,500.000001,1252.2958,89.505105,1162.7907,0.0,0.0,35.802042,0.0,500.0,1250.0,1250.0,0.0,38.7156,0.0,0.0,1084.64,0.0,10.122358
2019-08-31 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1418228,32.1418228,482.708196,1202.9317,80.354557,1122.5772,0.0,0.0,32.141823,0.0,500.0,1250.0,1250.0,0.0,66.99,0.0,0.0,1081.84,0.0,0.0
2019-08-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.965848,29.965848,429.8729522,1074.6192,74.91462,999.70454,0.0,0.0,29.965848,0.0,500.0,1250.0,1250.0,0.0,102.8412,0.0,0.0,1062.68,0.0,0.0
2019-08-31 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.660262799999998,28.660262799999998,0.0,71.650657,71.650657,0.0,0.0,0.0,28.660263,0.0,500.0,1250.0,1250.0,0.0,136.752,0.0,0.0,1053.52,0.0,388.10774
2019-08-31 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.978248800000003,30.978248800000003,351.6473522,895.23016,77.445622,817.78454,0.0,0.0,30.978249,0.0,500.0,1250.0,1250.0,0.0,153.0144,0.0,0.0,1035.64,0.0,0.0
2019-08-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5863652,33.5863652,330.08363479999997,851.60227,83.965913,767.63636,0.0,0.0,33.586365,0.0,500.0,1250.0,1250.0,0.0,154.77,0.0,0.0,1018.44,0.0,0.0
2019-08-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.898058,34.898058,351.0479408,903.63571,87.245145,816.39056,0.0,0.0,34.898058,0.0,500.0,1250.0,1250.0,0.0,132.594,0.0,0.0,1018.54,0.0,0.0
2019-08-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.081853200000005,38.081853200000005,286.7589461,762.0859,95.204633,666.88127,0.0,0.0,38.081853,0.0,500.0,1250.0,1250.0,0.0,97.7592,0.0,0.0,1027.54,0.0,104.94
2019-08-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.657532,38.657532,384.1468683,990.00864,96.64383,893.36481,0.0,0.0,38.657532,0.0,500.0,1250.0,1250.0,0.0,84.9156,0.0,0.0,1007.72,0.0,0.0
2019-08-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.340888,35.340888,329.32151139999996,854.2162,88.35222,765.86398,0.0,0.0,35.340888,0.0,500.0,1250.0,1250.0,0.0,122.3376,0.0,0.0,987.0,0.0,0.0
2019-08-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.975982000000002,26.975982000000002,227.25202009999998,595.93302,67.439955,528.49307,0.0,0.0,26.975982,0.0,500.0,1250.0,1250.0,0.0,192.192,0.0,0.0,946.42,0.0,0.0
2019-08-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2474648,17.2474648,135.6997354,358.69944,43.118662,315.58078,0.0,0.0,17.247465,0.0,500.0,1250.0,1250.0,0.0,260.7528,0.0,0.0,913.7,0.0,0.0
2019-08-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4167768,16.4167768,50.019221099999996,157.36572,41.041942,116.32377,0.0,0.0,16.416777,0.0,500.0,1250.0,1250.0,0.0,305.844,0.0,0.0,872.28,0.0,0.0
2019-08-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.230668,17.230668,0.937732003,45.257442,43.07667,2.1807721,0.0,0.0,17.230668,0.0,500.0,1250.0,1250.0,0.0,305.7516,0.0,0.0,823.92,0.0,0.0
2019-09-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.943776800000001,7.943776800000001,0.0,19.859442,19.859442,0.0,0.0,10.0,17.943777,0.0,486.38224,1215.9556,1215.9556,0.0,289.674,0.0,0.0,784.0,0.0,0.0
2019-09-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.023736,21.023736,3.071864014,59.70321,52.55934,7.1438698,0.0,0.0,21.023736,0.0,500.0,1250.0,1250.0,0.0,224.6244,0.0,0.0,748.72,0.0,0.0
2019-09-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8442432,32.8442432,19.5813572,127.64865,82.110608,45.53804,0.0,0.0,32.844243,0.0,500.0,1250.0,1250.0,0.0,180.7344,0.0,0.0,733.16,0.0,0.0
2019-09-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.929616,56.929616,13.27878614,173.20493,142.32404,30.880898,0.0,0.0,56.929614,0.0,500.0,1250.0,1250.0,0.0,167.1516,0.0,0.0,737.36,0.0,0.0
2019-09-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.941784,64.941784,23.41621717,216.81078,162.35446,54.456319,0.0,0.0,64.941783,0.0,500.0,1250.0,1250.0,0.0,152.922,0.0,0.0,741.28,0.0,0.0
2019-09-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.748824000000006,61.748824000000006,42.90157386,254.14317,154.37206,99.771102,0.0,0.0,61.748826,0.0,500.0,1250.0,1250.0,0.0,148.2096,0.0,0.0,752.86,0.0,0.0
2019-09-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.889172,52.889172,27.67122799,196.57462,132.22293,64.351693,0.0,0.0,52.889172,0.0,500.0,1250.0,1250.0,0.0,148.2096,0.0,0.0,773.98,0.0,45.21
2019-09-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.349772,50.349772,13.510228909999999,157.29356,125.87443,31.419137,0.0,0.0,50.349771,0.0,500.0,1250.0,1250.0,0.0,143.22,0.0,0.0,837.76,0.0,130.68
2019-09-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.527504,45.527504,0.0,113.81876,113.81876,0.0,0.0,0.0,45.527505,0.0,500.0,1250.0,1250.0,0.0,141.6492,0.0,0.0,888.28,0.0,201.10329
2019-09-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.076672,43.076672,0.0,107.69168,107.69168,0.0,0.0,0.0,43.07667,0.0,500.0,1250.0,1250.0,0.0,152.2752,0.0,0.0,933.62,0.0,238.26813
2019-09-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.946504000000004,40.946504000000004,0.0,102.36626,102.36626,0.0,0.0,0.0,40.946505,0.0,500.0,1250.0,1250.0,0.0,155.8788,0.0,0.0,976.76,0.0,279.9347
2019-09-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.040624,38.040624,263.32977689999996,707.49639,95.10156,612.39483,0.0,0.0,38.040624,0.0,500.0,1250.0,1250.0,0.0,171.3096,0.0,0.0,972.68,0.0,0.0
2019-09-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3152992,37.3152992,0.0,93.288248,93.288248,0.0,0.0,0.0,37.315299,0.0,500.0,1250.0,1250.0,0.0,188.2188,0.0,0.0,958.1,0.0,232.5659
2019-09-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26625000000001,36.26625000000001,0.0,90.665625,90.665625,0.0,0.0,0.0,36.26625,0.0,500.0,1250.0,1250.0,0.0,196.7196,0.0,0.0,943.22,0.0,210.23415
2019-09-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.634627200000004,38.634627200000004,155.8301725,458.98232,96.586568,362.39575,0.0,0.0,38.634627,0.0,500.0,1250.0,1250.0,0.0,207.7152,0.0,0.0,902.18,0.0,0.0
2019-09-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.461104000000006,41.461104000000006,0.0,103.65276,103.65276,0.0,0.0,0.0,41.461104,0.0,500.0,1250.0,1250.0,0.0,209.1012,0.0,0.0,899.76,0.0,149.1977
2019-09-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.546984,43.546984,148.1066157,453.30145,108.86746,344.43399,0.0,0.0,43.546986,0.0,500.0,1250.0,1250.0,0.0,215.8464,0.0,0.0,907.5,0.0,0.0
2019-09-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55212,46.55212,98.5598786,345.58932,116.3803,229.20902,0.0,0.0,46.552122,0.0,500.0,1250.0,1250.0,0.0,218.988,0.0,0.0,935.38,0.0,71.28
2019-09-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.892828,47.892828,178.8255706,535.60549,119.73207,415.87342,0.0,0.0,47.892828,0.0,500.0,1250.0,1250.0,0.0,185.6316,0.0,0.0,927.42,0.0,15.07
2019-09-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9211,43.9211,253.67770019999998,699.75089,109.80275,589.94814,0.0,0.0,43.921101,0.0,500.0,1250.0,1250.0,0.0,158.2812,0.0,0.0,955.88,0.0,0.0
2019-09-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1435348,33.1435348,260.8224641,689.42271,82.858837,606.56387,0.0,0.0,33.143535,0.0,500.0,1250.0,1250.0,0.0,127.974,0.0,0.0,921.94,0.0,0.0
2019-09-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.457404,21.457404,256.2961981,649.68118,53.64351,596.03767,0.0,0.0,21.457404,0.0,500.0,1250.0,1250.0,0.0,114.2064,0.0,0.0,891.96,0.0,0.0
2019-09-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.664336000000002,17.664336000000002,220.6772642,557.36378,44.16084,513.20294,0.0,0.0,17.664336,0.0,500.0,1250.0,1250.0,0.0,103.1184,0.0,0.0,841.46,0.0,0.0
2019-09-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56832,18.56832,165.4048793,431.08331,46.4208,384.66251,0.0,0.0,18.56832,0.0,500.0,1250.0,1250.0,0.0,106.9068,0.0,0.0,790.88,0.0,0.0
2019-09-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75156,18.75156,124.14843900000001,335.5962,46.8789,288.7173,0.0,0.0,18.75156,0.0,500.0,1250.0,1250.0,0.0,120.12,0.0,0.0,763.02,0.0,0.0
2019-09-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5736412,22.5736412,87.7295589,260.45633,56.434103,204.02223,0.0,0.0,22.573641,0.0,500.0,1250.0,1250.0,0.0,141.5568,0.0,0.0,751.86,0.0,0.0
2019-09-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1129952,33.1129952,70.5918057,246.94948,82.782488,164.16699,0.0,0.0,33.112995,0.0,500.0,1250.0,1250.0,0.0,152.2752,0.0,0.0,755.98,0.0,0.0
2019-09-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.266712,55.266712,75.9224899,314.73071,138.16678,176.56393,0.0,0.0,55.266711,0.0,500.0,1250.0,1250.0,0.0,163.2708,0.0,0.0,794.46,0.0,0.0
2019-09-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83582,69.83582,137.3477835,494.00299,174.58955,319.41345,0.0,0.0,69.835818,0.0,500.0,1250.0,1250.0,0.0,162.7164,0.0,0.0,869.9,0.0,0.0
2019-09-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.11928400000001,67.11928400000001,306.1915147,879.8715,167.79821,712.07329,0.0,0.0,67.119285,0.0,500.0,1250.0,1250.0,0.0,160.1292,0.0,0.0,1033.44,0.0,0.0
2019-09-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.053484000000005,58.053484000000005,431.450906,1148.5079,145.13371,1003.3742,0.0,0.0,58.053486,0.0,500.0,1250.0,1250.0,0.0,154.2156,0.0,0.0,1143.72,0.0,0.0
2019-09-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.066676,55.066676,500.000001,1300.4574,137.66669,1162.7907,0.0,0.0,55.066674,0.0,500.0,1250.0,1250.0,0.0,121.7832,0.0,0.0,1198.8,0.0,21.950126
2019-09-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.406084,49.406084,314.4223167,854.7299,123.51521,731.21469,0.0,0.0,49.406085,0.0,500.0,1250.0,1250.0,0.0,86.3016,0.0,0.0,1209.18,0.0,259.05
2019-09-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.069592,46.069592,500.000001,1277.9647,115.17398,1162.7907,0.0,0.0,46.06959,0.0,500.0,1250.0,1250.0,0.0,109.7712,0.0,0.0,1241.54,0.0,85.69921
2019-09-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.997452,43.997452,500.000001,1272.7843,109.99363,1162.7907,0.0,0.0,43.997451,0.0,500.0,1250.0,1250.0,0.0,141.5568,0.0,0.0,1286.44,0.0,100.88575
2019-09-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.917492,40.917492,500.000001,1265.0844,102.29373,1162.7907,0.0,0.0,40.917492,0.0,500.0,1250.0,1250.0,0.0,148.1172,0.0,0.0,1289.32,0.0,100.28531
2019-09-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.900510000000004,39.900510000000004,147.5762881,442.95195,99.751275,343.20067,0.0,0.0,39.90051,0.0,500.0,1250.0,1250.0,0.0,147.1932,0.0,0.0,1272.36,0.0,437.69
2019-09-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.614776000000006,38.614776000000006,500.000001,1259.3276,96.53694,1162.7907,0.0,0.0,38.614776,0.0,500.0,1250.0,1250.0,0.0,150.5196,0.0,0.0,1250.04,0.0,60.905624
2019-09-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.737304,40.737304,168.1822923,492.96488,101.84326,391.12161,0.0,0.0,40.737306,0.0,500.0,1250.0,1250.0,0.0,154.4004,0.0,0.0,1225.88,0.0,362.56
2019-09-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.505756000000005,43.505756000000005,226.9038448,636.44775,108.76439,527.68336,0.0,0.0,43.505757,0.0,500.0,1250.0,1250.0,0.0,142.8504,0.0,0.0,1202.34,0.0,289.08
2019-09-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.081808,46.081808,500.000001,1277.9952,115.20452,1162.7907,0.0,0.0,46.081806,0.0,500.0,1250.0,1250.0,0.0,120.4896,0.0,0.0,1189.26,0.0,22.688594
