,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-12-01 19:00:00,0.0,250.0,200.0,500.0,500.0,204.8658,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,214.06249500000004,666.6738,0.0,46.5075,55.0704,0.0,0.0,1137.18,0.0,0.0
2019-12-01 20:00:00,0.0,250.0,200.0,500.0,500.0,158.33135,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,194.223711,686.51258,0.0,51.19875,47.4936,0.0,0.0,1087.76,0.0,0.0
2019-12-01 21:00:00,0.0,250.0,200.0,500.0,500.0,130.98945,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,154.34915999999996,726.38714,0.0,53.96625,48.048,0.0,0.0,1063.74,0.0,0.0
2019-12-01 22:00:00,0.0,250.0,200.0,500.0,500.0,95.470154,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,125.192622,755.54367,0.0,65.05875,57.9348,0.0,0.0,1049.2,0.0,0.0
2019-12-01 23:00:00,0.0,250.0,200.0,500.0,500.0,22.461054,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,119.405292,761.331,0.0,68.72625,74.9364,0.0,0.0,996.86,0.0,0.0
2019-12-02 00:00:00,0.0,154.129005,123.30320400000001,308.25801,308.25801,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,123.53124600000001,661.33406,0.0,78.0525,89.628,0.0,0.0,921.72,0.0,0.0
2019-12-02 01:00:00,0.0,90.769945,72.61595600000001,181.53989,181.53989,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,126.531801,594.97444,0.0,88.59375,109.494,0.0,0.0,901.4399999999999,0.0,0.0
2019-12-02 02:00:00,0.0,28.9830245,23.1864196,57.966049,57.966049,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,137.278827,522.44049,0.0,101.655,134.442,0.0,6.859715,883.1599999999999,0.0,0.0
2019-12-02 03:00:00,0.0,30.0717555,24.0574044,60.143511,60.143511,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,159.565392,501.24266,0.0,103.2075,155.8788,0.0,33.0,880.88,0.0,0.0
2019-12-02 04:00:00,0.0,35.8630055,28.690404400000002,71.726011,71.726011,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,217.75172699999996,448.84757,0.0,98.7525,174.8208,0.0,33.0,900.0,0.0,0.0
2019-12-02 05:00:00,0.0,111.38488,89.107904,222.76976,222.76976,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,258.686016,483.43516,0.0,95.985,190.9908,0.0,33.0,973.82,0.0,0.0
2019-12-02 06:00:00,25.351204,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,249.803457,630.93284,0.0,110.3625,205.59,0.0,0.0,1172.04,0.0,0.0
2019-12-02 07:00:00,33.0,250.0,200.0,500.0,500.0,116.67815,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,243.522906,637.21339,0.0,119.77875,217.7868,0.0,0.0,1317.98,0.0,0.0
2019-12-02 08:00:00,33.0,250.0,200.0,500.0,500.0,109.28315,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,234.17308500000001,646.56321,0.0,129.72375,229.3368,0.0,0.0,1341.54,0.0,9.46
2019-12-02 09:00:00,2.635543,250.0,200.0,500.0,500.0,107.05816,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,223.699392,657.0369,0.0,129.87,224.07,0.0,0.0,1347.94,0.0,53.57
2019-12-02 10:00:00,0.0,250.0,200.0,500.0,500.0,93.239804,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,214.21366800000004,666.52263,0.0,124.6275,220.4664,0.0,0.0,1372.8,0.0,103.73
2019-12-02 11:00:00,0.0,250.0,200.0,500.0,500.0,76.084254,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,208.157586,672.57871,0.0,121.73625,218.8032,0.0,0.0,1389.04,0.0,141.68
2019-12-02 12:00:00,0.0,250.0,200.0,500.0,500.0,69.513504,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,206.929878,673.80642,0.0,116.865,221.5752,0.0,0.0,1388.62,0.0,149.93
2019-12-02 13:00:00,0.0,250.0,200.0,500.0,500.0,98.623954,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,208.314867,672.42143,0.0,97.14375,230.076,0.0,0.0,1380.44,0.0,123.86
2019-12-02 14:00:00,0.0,250.0,200.0,500.0,500.0,138.15315,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,211.43452799999997,669.30177,0.0,86.61375,238.5768,0.0,0.0,1367.34,0.0,73.26
2019-12-02 15:00:00,0.0,250.0,200.0,500.0,500.0,172.9887,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,219.810123,660.92617,0.0,71.415,251.79,0.0,0.0,1349.04,0.0,22.11
2019-12-02 16:00:00,0.0,250.0,200.0,500.0,500.0,180.21755,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,227.44512300000002,653.29117,0.0,61.86375,284.2224,0.0,0.0,1357.7,0.0,0.66
2019-12-02 17:00:00,0.0,250.0,200.0,500.0,500.0,219.80045,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,228.91867799999997,651.81762,0.0,44.29125,289.212,0.0,0.0,1384.04,0.0,0.0
2019-12-02 18:00:00,0.0,250.0,200.0,500.0,500.0,218.902,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,226.66787999999997,654.06842,0.0,35.5725,280.2492,0.0,0.0,1365.46,0.0,0.0
2019-12-02 19:00:00,0.0,250.0,200.0,500.0,500.0,202.0044,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,217.76699700000006,662.9693,0.0,33.1425,270.9168,0.0,0.0,1336.8,0.0,0.0
2019-12-02 20:00:00,0.0,250.0,200.0,500.0,500.0,154.77455,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,198.054954,682.68134,0.0,25.81875,253.7304,0.0,0.0,1265.06,0.0,0.0
2019-12-02 21:00:00,0.0,250.0,200.0,500.0,500.0,133.306,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,156.70684799999995,724.02945,0.0,26.3925,223.8852,0.0,0.0,1214.32,0.0,0.0
2019-12-02 22:00:00,0.0,250.0,200.0,500.0,500.0,116.6341,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,127.722861,753.01343,0.0,23.49,196.7196,0.0,0.0,1167.58,0.0,0.0
2019-12-02 23:00:00,0.0,250.0,200.0,500.0,500.0,54.479504,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,136.469517,744.26678,0.0,21.645,171.6792,0.0,0.0,1078.54,0.0,0.0
2019-12-03 00:00:00,0.0,250.0,200.0,500.0,500.0,77.016604,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,141.916326,738.81997,0.0,24.2775,143.5896,0.0,0.0,1075.62,0.0,0.0
2019-12-03 01:00:00,0.0,250.0,200.0,500.0,500.0,52.276404,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,145.22380800000002,735.51249,0.0,26.4825,120.3048,0.0,0.0,1029.8,0.0,0.0
2019-12-03 02:00:00,0.0,250.0,200.0,500.0,500.0,42.013104,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,156.30524699999995,724.43105,0.0,30.375,112.6356,0.0,0.0,1015.7600000000001,0.0,0.0
2019-12-03 03:00:00,0.0,250.0,200.0,500.0,500.0,53.562804,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,180.511251,700.22504,0.0,28.8225,103.1184,0.0,0.0,1016.24,0.0,0.0
2019-12-03 04:00:00,0.0,250.0,200.0,500.0,500.0,89.768304,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,245.93862000000001,634.79768,0.0,34.155,89.7204,0.0,0.0,1044.38,0.0,0.0
2019-12-03 05:00:00,0.0,250.0,200.0,500.0,500.0,169.20825,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,291.904374,588.83192,0.0,34.25625,79.2792,0.0,0.0,1113.48,0.0,0.0
2019-12-03 06:00:00,0.0,250.0,200.0,500.0,500.0,318.754,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,283.453956,597.28234,0.0,36.0225,71.8872,0.0,0.0,1257.4,0.0,0.0
2019-12-03 07:00:00,0.0,250.0,200.0,500.0,500.0,414.1168,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,276.237354,604.49894,0.0,42.7725,74.4744,0.0,0.0,1362.1,0.0,0.0
2019-12-03 08:00:00,0.0,250.0,200.0,500.0,500.0,426.54205,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,265.730067,615.00623,0.0,58.60125,75.8604,0.0,0.0,1403.18,0.0,11.44
2019-12-03 09:00:00,0.0,250.0,200.0,500.0,500.0,363.71415,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,253.47436500000003,627.26193,0.0,69.91875,80.1108,0.0,0.0,1402.34,0.0,57.86
2019-12-03 10:00:00,0.0,250.0,200.0,500.0,500.0,301.92965,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,242.936538,637.79976,0.0,85.24125,94.4328,0.0,0.0,1418.16,0.0,105.82
2019-12-03 11:00:00,0.0,250.0,200.0,500.0,500.0,241.4782,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,236.475801,644.26049,0.0,101.4975,103.488,0.0,0.0,1423.5,0.0,146.3
2019-12-03 12:00:00,0.0,250.0,200.0,500.0,500.0,220.52385,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,234.493755,646.24254,0.0,101.39625,114.4836,0.0,0.0,1426.2,0.0,159.06
2019-12-03 13:00:00,0.0,250.0,200.0,500.0,500.0,209.88435,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,236.46511199999998,644.27118,0.0,103.80375,126.4956,0.0,0.0,1412.6,0.0,141.68
2019-12-03 14:00:00,0.0,250.0,200.0,500.0,500.0,221.54155,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,240.26734199999999,640.46895,0.0,107.04375,137.7684,0.0,0.0,1390.04,0.0,92.95
2019-12-03 15:00:00,0.0,250.0,200.0,500.0,500.0,265.3124,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,249.94394100000005,630.79235,0.0,105.2325,151.2588,0.0,0.0,1383.56,0.0,31.02
2019-12-03 16:00:00,0.0,250.0,200.0,500.0,500.0,306.21015,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,256.079427,624.65687,0.0,100.78875,173.4348,0.0,0.0,1411.94,0.0,0.77
2019-12-03 17:00:00,0.0,250.0,200.0,500.0,500.0,337.6704,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,256.09317000000004,624.64313,0.0,92.4525,202.5408,0.0,0.0,1463.4,0.0,0.0
2019-12-03 18:00:00,0.0,250.0,200.0,500.0,500.0,296.7261,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,253.47283800000002,627.26346,0.0,87.66,228.5976,0.0,0.0,1443.72,0.0,0.0
2019-12-03 19:00:00,0.0,250.0,200.0,500.0,500.0,241.9969,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,245.909607,634.82669,0.0,89.55,252.4368,0.0,0.0,1414.72,0.0,0.0
2019-12-03 20:00:00,0.0,250.0,200.0,500.0,500.0,154.0656,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,222.56025,658.17605,0.0,85.9725,272.0256,0.0,0.0,1342.8,0.0,0.0
2019-12-03 21:00:00,0.0,250.0,200.0,500.0,500.0,63.434604,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,176.56853700000002,704.16776,0.0,93.7575,287.2716,0.0,0.0,1275.2,0.0,0.0
2019-12-03 22:00:00,0.0,250.0,200.0,500.0,500.0,0.65755447,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,144.791667,735.94463,0.0,96.06375,293.4624,0.0,0.0,1220.92,0.0,0.0
2019-12-03 23:00:00,0.0,148.435505,118.74840400000001,296.87101,296.87101,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,139.88388899999998,639.28791,0.0,98.3025,288.4728,0.0,0.0,1136.26,0.0,0.0
2019-12-04 00:00:00,0.0,83.314195,66.651356,166.62839,166.62839,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,145.083324,568.96716,0.0,96.73875,278.4936,0.0,0.0,1072.62,0.0,0.0
2019-12-04 01:00:00,0.0,62.06607,49.65285600000001,124.13214,124.13214,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,148.61832900000002,544.18403,0.0,91.00125,268.3296,0.0,0.0,1039.72,0.0,0.0
2019-12-04 02:00:00,0.0,52.569255,42.055404,105.13851,105.13851,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,159.841779,523.46377,0.0,83.8575,255.6708,0.0,0.0,1012.3200000000002,0.0,0.0
2019-12-04 03:00:00,0.0,82.80213,66.24170400000001,165.60426,165.60426,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,184.093593,529.44483,0.0,79.65,238.392,0.0,0.0,1015.02,0.0,0.0
2019-12-04 04:00:00,0.0,158.524255,126.81940400000002,317.04851,317.04851,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,249.71031000000005,539.55024,0.0,77.9175,217.7868,0.0,0.0,1053.26,0.0,0.0
2019-12-04 05:00:00,0.0,250.0,200.0,500.0,500.0,6.6090545,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,296.433456,584.30284,0.0,77.09625,204.7584,0.0,0.0,1119.2,0.0,0.0
2019-12-04 06:00:00,0.0,250.0,200.0,500.0,500.0,178.6832,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,287.529519,593.20678,0.0,71.9325,195.888,0.0,0.0,1277.24,0.0,0.0
2019-12-04 07:00:00,0.0,250.0,200.0,500.0,500.0,320.0848,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,281.070309,599.66599,0.0,64.5525,188.1264,0.0,0.0,1403.5,0.0,0.0
2019-12-04 08:00:00,0.0,250.0,200.0,500.0,500.0,318.9899,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,270.132408,610.60389,0.0,63.225,181.2888,0.0,0.0,1417.56,0.0,23.32
2019-12-04 09:00:00,0.0,250.0,200.0,500.0,500.0,254.6545,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,257.928624,622.80767,0.0,63.99,167.0592,0.0,0.0,1422.04,0.0,105.6
2019-12-04 10:00:00,0.0,250.0,200.0,500.0,500.0,185.93245,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,247.283907,633.45239,0.0,69.22125,140.91,0.0,0.0,1419.74,0.0,192.94
2019-12-04 11:00:00,0.0,250.0,200.0,500.0,500.0,146.9189,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,240.93922200000003,639.79707,0.0,79.65,117.9948,0.0,0.0,1429.18,0.0,253.88
2019-12-04 12:00:00,0.0,250.0,200.0,500.0,500.0,122.30295,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,238.631925,642.10437,0.0,82.42875,106.722,0.0,0.0,1411.8,0.0,269.61
2019-12-04 13:00:00,0.0,250.0,200.0,500.0,500.0,150.6393,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,240.569688,640.16661,0.0,83.25,97.5744,0.0,0.0,1396.28,0.0,234.08
2019-12-04 14:00:00,0.0,250.0,200.0,500.0,500.0,216.53545,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,244.33679700000002,636.3995,0.0,82.85625,95.172,0.0,0.0,1376.0,0.0,150.7
2019-12-04 15:00:00,0.0,250.0,200.0,500.0,500.0,308.66495,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,254.12486699999997,626.61143,0.0,88.63875,101.64,0.0,0.0,1378.74,0.0,49.06
2019-12-04 16:00:00,0.0,250.0,200.0,500.0,500.0,359.5875,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,260.147355,620.58894,0.0,84.015,121.3212,0.0,0.0,1396.98,0.0,1.32
2019-12-04 17:00:00,0.0,250.0,200.0,500.0,500.0,406.70715,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,260.197746,620.53855,0.0,78.51375,138.3228,0.0,0.0,1454.28,0.0,0.0
2019-12-04 18:00:00,0.0,250.0,200.0,500.0,500.0,398.41325,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,257.470524,623.26577,0.0,71.65125,148.5792,0.0,0.0,1449.38,0.0,0.0
2019-12-04 19:00:00,0.0,250.0,200.0,500.0,500.0,359.456,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,249.533178,631.20312,0.0,70.9425,154.5852,0.0,0.0,1415.72,0.0,0.0
2019-12-04 20:00:00,0.0,250.0,200.0,500.0,500.0,287.6131,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,225.757788,654.97851,0.0,74.475,149.5956,0.0,0.0,1342.42,0.0,0.0
2019-12-04 21:00:00,0.0,250.0,200.0,500.0,500.0,228.79485,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,179.964585,700.77171,0.0,76.78125,143.1276,0.0,0.0,1279.44,0.0,0.0
2019-12-04 22:00:00,0.0,250.0,200.0,500.0,500.0,188.44535,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,148.05181199999996,732.68448,0.0,77.92875,129.7296,0.0,0.0,1226.84,0.0,0.0
2019-12-04 23:00:00,0.0,250.0,200.0,500.0,500.0,115.96085,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,132.98184899999998,747.75445,0.0,83.08125,127.8816,0.0,0.0,1157.66,0.0,0.0
2019-12-05 00:00:00,0.0,250.0,200.0,500.0,500.0,55.969454,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,138.355362,742.38093,0.0,86.90625,126.588,0.0,0.0,1100.2,0.0,0.0
2019-12-05 01:00:00,0.0,250.0,200.0,500.0,500.0,22.703254,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,141.57733199999996,739.15896,0.0,86.32125,130.0992,0.0,0.0,1069.86,0.0,0.0
2019-12-05 02:00:00,0.0,246.31707,197.05365600000002,492.63414,492.63414,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,152.460261,724.5931,0.0,95.41125,128.1588,0.0,0.0,1051.36,0.0,0.0
2019-12-05 03:00:00,0.0,242.350505,193.880404,484.70101,484.70101,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,176.26924499999996,696.81756,0.0,89.3025,137.8608,0.0,0.0,1051.78,0.0,0.0
2019-12-05 04:00:00,0.0,250.0,200.0,500.0,500.0,5.4949045,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,240.48723,640.24907,0.0,82.62,148.9488,0.0,0.0,1067.8,0.0,0.0
2019-12-05 05:00:00,0.0,250.0,200.0,500.0,500.0,61.647004,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,285.429894,595.3064,0.0,82.2375,167.0592,0.0,0.0,1141.68,0.0,0.0
2019-12-05 06:00:00,0.0,250.0,200.0,500.0,500.0,197.509,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,277.216161,603.52013,0.0,83.0475,187.3872,0.0,0.0,1298.68,0.0,0.0
2019-12-05 07:00:00,0.0,250.0,200.0,500.0,500.0,314.25965,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,269.965965,610.77033,0.0,80.47125,196.0728,0.0,0.0,1421.54,0.0,0.0
2019-12-05 08:00:00,0.0,250.0,200.0,500.0,500.0,312.4886,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,259.702998,621.0333,0.0,93.6675,196.2576,0.0,0.0,1451.08,0.0,17.93
2019-12-05 09:00:00,0.0,250.0,200.0,500.0,500.0,251.26565,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,247.67329200000003,633.063,0.0,101.89125,187.7568,0.0,0.0,1461.52,0.0,89.87
2019-12-05 10:00:00,0.0,250.0,200.0,500.0,500.0,182.6293,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,237.350772,643.38552,0.0,104.94,176.1144,0.0,0.0,1460.3,0.0,165.88
2019-12-05 11:00:00,0.0,250.0,200.0,500.0,500.0,165.4024,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,231.027465,649.70883,0.0,106.8525,146.6388,0.0,0.0,1461.16,0.0,211.53
2019-12-05 12:00:00,0.0,250.0,200.0,500.0,500.0,162.4693,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,229.17216000000002,651.56414,0.0,109.26,129.9144,0.0,0.0,1446.44,0.0,214.06
2019-12-05 13:00:00,0.0,250.0,200.0,500.0,500.0,172.1826,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,231.093126,649.64317,0.0,118.6875,137.5836,0.0,0.0,1433.98,0.0,174.79
2019-12-05 14:00:00,0.0,250.0,200.0,500.0,500.0,198.5095,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,234.83733,645.89897,0.0,126.045,164.7492,0.0,0.0,1424.32,0.0,104.28
2019-12-05 15:00:00,0.0,250.0,200.0,500.0,500.0,207.4548,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,244.359702,636.37659,0.0,131.2425,218.1564,0.0,0.0,1416.52,0.0,28.93
2019-12-05 16:00:00,0.0,250.0,200.0,500.0,500.0,197.941,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,250.41578399999997,630.32051,0.0,134.1675,286.2552,0.0,0.0,1449.76,0.0,0.66
2019-12-05 17:00:00,0.0,250.0,200.0,500.0,500.0,188.00755,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,250.470756,630.26554,0.0,129.99375,348.9024,0.0,0.0,1497.64,0.0,0.0
2019-12-05 18:00:00,0.0,250.0,200.0,500.0,500.0,149.19905,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,247.92524700000004,632.81105,0.0,128.39625,387.2484,0.0,0.0,1495.58,0.0,0.0
2019-12-05 19:00:00,0.0,250.0,200.0,500.0,500.0,76.271954,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,240.584958,640.15134,0.0,126.48375,417.648,0.0,0.0,1451.14,0.0,0.0
2019-12-05 20:00:00,0.0,210.793255,168.634604,421.58651,421.58651,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,217.73187599999994,623.79768,0.0,123.5475,446.6616,0.0,0.0,1369.58,0.0,0.0
2019-12-05 21:00:00,0.0,99.186445,79.34915600000001,198.37289,198.37289,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,172.46090700000002,557.46183,0.0,113.34375,477.4308,0.0,0.0,1300.86,0.0,0.0
2019-12-05 22:00:00,0.0,37.5912555,30.073004400000002,75.182511,75.182511,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,141.23223000000002,527.09532,0.0,103.7475,486.7632,0.0,0.0,1251.32,0.0,0.0
2019-12-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,131.615184,499.12111,0.0,23.075304,516.6084,0.0,0.0,1170.42,0.0,0.0
2019-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,137.18568,493.55062,0.0,0.0,486.4237,0.0,0.0,1117.16,0.0,0.0
2019-12-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,140.83521000000002,489.90109,0.0,0.0,454.9637,0.0,0.0,1085.7,0.0,0.0
2019-12-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,150.52249799999996,480.2138,0.0,0.0,438.2237,0.0,0.0,1068.96,0.0,0.0
2019-12-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,174.96366,455.77264,0.0,0.0,441.5037,0.0,0.0,1072.24,0.0,0.0
2019-12-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,240.218478,390.51782,0.0,0.0,457.8237,0.0,0.0,1088.56,0.0,0.0
2019-12-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,289.505457,341.23084,0.0,0.0,515.6637,0.0,0.0,1146.4,0.0,0.0
2019-12-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,280.893177,349.84312,0.0,72.883704,600.6,0.0,0.0,1304.22,0.0,0.0
2019-12-06 07:00:00,0.0,166.08488,132.867904,332.16976,332.16976,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,271.932741,524.88844,0.0,77.085,602.1708,0.0,0.0,1442.86,0.0,0.0
