;0
1372;6.420800593281104
1373;8.059820782437045
1374;10.883643729546492
1375;13.414991656237957
1376;13.740207599074234
1377;11.443014870671664
1378;7.230516846507204
1379;6.024359865710627
1380;3.672860982986837
1381;2.741595501732203
1382;6.52091883152139
1383;13.979958948902055
1384;24.57011824473836
1385;37.053751465728865
1386;45.564444618910755
1387;50.6360281477255
1388;55.75628750129463
1389;61.64800384255016
1390;70.83129396493139
1391;64.01967231409222
1392;63.673849211954604
1393;66.61635134890189
1394;66.57224464198343
1395;61.75609259013258
1396;56.51206994905971
1397;52.772615505651714
1398;59.45182563993666
1399;57.07737061657937
1400;49.4959553932832
1401;23.580522380747826
1402;9.690594978659762
1403;10.163367371231903
1404;10.192395091991798
1405;9.550150003386479
1406;11.753984254364873
1407;16.017624760959663
1408;18.045506364340874
1409;17.379378411232256
1410;17.44232135333267
1411;15.172619954861847
1412;9.175921551074856
1413;4.267819765537393
1414;0.0742232414125617
1415;0.007129114468892415
1416;0.0
1417;0.0
1418;0.0
1419;0.0
1420;0.01931617432170444
1421;0.3482203435196596
1422;9.152897567608777
1423;7.002849820314669
1424;7.2565926474683415
1425;9.600963790510216
1426;6.39496765787695
1427;10.041684309641521
1428;16.151336958361604
1429;19.309218637577068
1430;15.89447912737435
1431;12.882388490555332
1432;9.750556056405985
1433;10.483325080832625
1434;14.29052005772497
1435;17.88795578608326
1436;19.932928916730134
1437;21.810087673547223
1438;20.449018932666654
1439;19.77611008415035
1440;22.650249616834852
1441;21.44113510441936
1442;19.82356211145719
1443;20.239973239922058
1444;18.01079148498236
1445;15.906726415952047
1446;16.409151007731758
1447;15.386604599274843
1448;12.068986848055147
1449;10.628510380726235
1450;13.168876519974539
1451;10.762411237697975
1452;7.982333809955447
1453;5.812063278719491
1454;6.783270641167959
1455;8.133810408910115
1456;10.101735712967667
1457;14.478224001094407
1458;23.33012116914481
1459;34.29767824702793
1460;43.444646140173376
1461;49.28307137135587
1462;46.93711994959639
1463;53.87196857232674
1464;65.04983577665939
1465;81.87851197619844
1466;90.87172482929978
1467;103.11055842567893
1468;113.20499000094296
1469;117.83804106067208
1470;119.76190485175138
1471;120.25419898095473
1472;119.75048994519352
1473;115.3258407325994
1474;98.57492745281047
1475;84.18792431136362
1476;87.62326009628819
1477;77.16154073978561
1478;52.85393264211081
1479;50.358062760035196
1480;65.3526428510161
1481;94.09581294807734
1482;119.24151148549872
1483;121.91820428415062
1484;120.72592062367332
1485;119.52548553136438
1486;106.03485839656756
1487;112.1013148366392
1488;119.40156775116142
1489;118.55320692919439
1490;116.63871934105367
1491;104.51630902252947
1492;106.57349003530018
1493;114.96429860570072
1494;117.19584475953596
1495;121.86139968267452
1496;122.25719723399169
1497;122.44
1498;121.9353056048412
1499;122.09817374491223
1500;122.44
1501;122.44
1502;122.20629526518528
1503;122.44
1504;122.44
1505;122.44
1506;122.44
1507;122.44
1508;122.44
1509;122.44
1510;122.44
1511;122.44
1512;122.21053524406906
1513;121.84556515971042
1514;122.13037605101766
1515;121.92710305718815
1516;121.73403157109529
1517;122.05074591166053
1518;121.67890728015524
1519;121.38471903947442
1520;117.20238382535823
1521;113.51396448764926
1522;75.71556255653792
1523;79.97076296628691
1524;67.07123321466196
1525;71.49566391698676
1526;51.961253841842705
1527;71.13712926853717
1528;58.30793775366803
1529;43.66307355151458
1530;35.42120241261776
1531;28.75735973997054
1532;30.900518444161015
1533;32.10804786703945
1534;26.10829223084294
1535;21.48192049788494
1536;25.69040713070265
1537;29.03428741227568
1538;29.400777806269573
1539;34.78999105733984
1540;34.99338677138285
1541;43.99503484518699
1542;52.32903790784039
1543;58.12509432220771
1544;58.542892005537084
1545;65.38925562567181
1546;40.76713411544663
1547;37.97857047503291
1548;51.4408910374548
1549;77.40619095205481
1550;93.46330382954841
1551;103.55780790459875
1552;94.76184595098682
1553;95.8826304992975
1554;101.11573023225748
1555;103.26935635332967
1556;100.42184789367751
1557;94.39848229006225
1558;90.60888623480703
1559;72.08920496593115
1560;68.04149157190633
1561;58.32269302816952
1562;43.75725870556302
1563;48.120347846255584
1564;59.658516355900986
1565;55.91801278863858
1566;51.381617008408696
1567;67.46965234723746
1568;103.37990546743855
1569;122.20179842194699
1570;122.44
1571;122.44
1572;122.44
1573;122.43327809078242
1574;121.36484181466446
1575;120.7134353470023
1576;118.50676826695212
1577;119.30979201351116
1578;115.32135636441848
1579;121.2135015718298
1580;120.27223359955681
1581;120.31546072797838
1582;122.16408105186386
1583;122.42719394842783
1584;122.44
1585;122.44
1586;122.44
1587;122.44
1588;122.44
1589;122.34203961032668
1590;122.43529424561395
1591;122.44
1592;122.44
1593;122.04607581465852
1594;122.24763222413905
1595;122.12919807608611
1596;122.00789536806491
1597;120.3576134903914
1598;117.85626852219401
1599;102.57107690122393
1600;56.40788567776774
1601;29.56127202311373
1602;17.475853548213546
1603;14.834104408469855
1604;25.839695301990886
1605;34.713270454313246
1606;48.404275378635504
1607;56.473755153253975
1608;65.61683529342702
1609;75.36682037979949
1610;92.05898366273618
1611;105.60196064668543
1612;120.46555296118743
1613;122.21676723205965
1614;122.16314904219183
1615;122.31481065902834
1616;122.4326999100517
1617;121.78927391382604
1618;122.44
1619;122.44
1620;122.3897651783002
1621;122.06828909633985
1622;110.78636210647284
1623;63.814067144876994
1624;93.63178048330195
1625;121.23591341822754
1626;122.44
1627;122.22982453689076
1628;121.47841914239271
1629;121.19692568869371
1630;121.00795190144208
1631;120.48407188590056
1632;122.1273476576026
1633;120.08278064734017
1634;111.25870421902027
1635;90.86901250381095
1636;86.00081686577767
1637;54.97292371368097
1638;46.85493945230846
1639;38.27990425510344
1640;20.673132455341175
1641;26.323684199058935
1642;11.845875421107984
1643;6.994287653997834
1644;2.852888949256317
1645;0.02710638128464518
1646;0.0
1647;0.4048855578315025
1648;10.873095808309667
1649;31.5853815822352
1650;52.00647722753825
1651;66.08710424432567
1652;67.1253382981213
1653;58.27156301861495
1654;59.499966956119906
1655;70.17730249797597
1656;63.06335621012582
1657;63.81633450829126
1658;69.39692597630757
1659;97.67667138813368
1660;116.17744944977605
1661;112.54167329950272
1662;105.32454937909944
1663;94.11529559182185
1664;114.9940340805677
1665;110.29327730004306
1666;49.95974597893509
1667;46.85642711162568
1668;34.822608486125674
1669;29.240562308847515
1670;17.634194875347852
1671;8.888789179706887
1672;6.737212655357286
1673;15.797635212248446
1674;16.07037128233442
1675;15.328246412440844
1676;24.44030047111262
1677;21.110218640861948
1678;25.87630017523672
1679;29.644587207121006
1680;24.72578356543398
1681;29.390683568692676
1682;24.672029108471342
1683;25.196096934680067
1684;28.009459940218463
1685;28.657003325169384
1686;32.87828743722704
1687;42.603064336153416
1688;49.56334477921717
1689;46.670041555298695
1690;85.15636289082322
1691;112.28852234859093
1692;90.3637004887824
1693;112.6212132039413
1694;119.7839229264602
1695;121.00470618562761
1696;120.02871365665611
1697;119.96262394069845
1698;120.4898761937821
1699;119.69616581025466
1700;119.64382655767054
1701;121.52957437914182
1702;118.41655068145079
1703;116.66665000631917
1704;121.04557747949963
1705;122.15035859522476
1706;115.05469795463912
1707;111.82476744826323
1708;117.39290814692679
1709;120.29048734951644
1710;121.93631819469476
1711;122.3039619175593
1712;122.29995066250072
1713;120.43384590282938
1714;122.44
1715;122.44
1716;122.44
1717;122.43011285940807
1718;122.44
1719;122.40422022925483
1720;122.01112684838913
1721;120.58897845134237
1722;121.08072661293878
1723;122.0740049008762
1724;120.9060020988751
1725;121.19424527426949
1726;122.22929572694441
1727;120.80067640703487
1728;114.5940969224693
1729;109.57915770268909
1730;103.84505476502812
1731;85.42725677593081
1732;78.90086407764285
1733;78.22448415717267
1734;86.77566933314006
1735;87.29869400127262
1736;83.8494858415454
1737;106.62839173690946
1738;100.64005735091915
1739;113.11174019476947
1740;118.34767599442426
1741;122.44
1742;122.4031080197353
1743;119.03756906440834
1744;89.85103070851244
1745;47.14483734512641
1746;106.99373973354015
1747;119.94182668439703
1748;121.51020683266756
1749;122.12102172539903
1750;121.93719115035985
1751;122.33393833624771
1752;122.25036499967761
1753;122.11581655065997
1754;120.59841337743148
1755;111.2674022167181
1756;90.88011850095262
1757;61.6736574715259
1758;48.80151232613458
1759;47.49661856665331
1760;63.390552136321475
1761;97.21323361527686
1762;97.97847599637275
1763;115.26702991354699
1764;121.24442347850673
1765;122.33856047306185
1766;122.44
1767;122.44
1768;122.44
1769;122.44
1770;122.44
1771;122.44
1772;122.44
1773;122.44
1774;122.31804547125996
1775;121.8025017053629
1776;119.17999858136271
1777;113.47544001217761
1778;109.66717627294703
1779;96.99433703609543
1780;83.09674757134681
1781;70.70538215263217
1782;66.55697868587144
1783;52.809237785261445
1784;37.82018476693459
1785;51.217341477232054
1786;42.088511835500306
1787;32.00160823282853
1788;19.290530375405854
1789;20.896553426513485
1790;33.84535323411032
1791;45.900981063001296
1792;109.73142258497624
1793;119.78949163387026
1794;120.84608696214514
1795;122.12741527242599
1796;122.20937999379402
1797;122.1553892298929
1798;122.24038925928227
1799;122.11603249955022
1800;122.13373898465647
1801;121.6785142369052
1802;120.48205760401059
1803;120.47741439965813
1804;120.98581466120052
1805;122.03382865030002
1806;122.20490052724975
1807;121.22591034783255
1808;107.45422629886204
1809;85.50717827734604
1810;53.6907042848986
1811;85.79368013779323
1812;107.62857751584521
1813;93.59521776133893
1814;74.9500954844749
1815;65.06199487798354
1816;81.95653150441599
1817;77.23399149475534
1818;86.29206702138863
1819;91.89912346578112
1820;104.19480537744909
1821;114.13533027493096
1822;120.67167800797355
1823;122.02655921858118
1824;122.07761602644828
1825;122.08838529636657
1826;121.99084610219094
1827;120.91400934618284
1828;119.44741850186017
1829;119.88216080279132
1830;120.52645046773301
1831;119.85999596573947
1832;114.89596218215095
1833;118.18851440791211
1834;121.43961554916855
1835;111.8070023297952
1836;111.38215758217706
1837;120.24476642138039
1838;121.24588509014228
1839;121.70022884509143
1840;119.2420758912766
1841;114.86292747491325
1842;106.2196041852041
1843;95.03929369159773
1844;81.04891624226289
1845;69.02505028263417
1846;63.63543661225076
1847;59.02553936024897
1848;53.144701859592615
1849;50.981835172690595
1850;50.71100599567875
1851;45.783859184146706
1852;40.07616621759203
1853;36.824941614671474
1854;35.7278555828294
1855;29.106381870718565
1856;25.723206786735386
1857;48.342444836532366
1858;36.95252997074252
1859;34.694196394752055
1860;34.15483469096664
1861;28.53012753159392
1862;23.94515415590573
1863;21.088752747002772
1864;15.481155882746567
1865;14.516667468524446
1866;15.69551262738658
1867;11.233182711577882
1868;5.335960954345909
1869;0.8509855867211336
1870;0.09201522291096208
1871;6.458307457414328
1872;19.710604724346425
1873;29.642998956449674
1874;36.46801666004206
1875;39.47803846928029
1876;38.79971046022341
1877;39.092951535898095
1878;39.45429043690364
1879;44.79013532407923
1880;50.93545581625958
1881;31.063440774437648
1882;24.021433432304782
1883;23.686875401228864
1884;26.6769540608163
1885;35.734509535646126
1886;42.62994068708295
1887;42.612565404558495
1888;38.964281952614876
1889;33.05950439852048
1890;30.04719118704204
1891;27.71248380383635
1892;22.714879237764023
1893;18.423003789840962
1894;15.778971537304862
1895;17.156189093052173
1896;18.14006423798262
1897;19.29248144299376
1898;18.92373719203706
1899;19.26344059939478
1900;19.75735958627626
1901;20.818124912985013
1902;25.030998561834203
1903;36.87784912266763
1904;49.33541427501667
1905;44.75896766977373
1906;29.63619652084276
1907;24.21485129724141
1908;21.253322403952968
1909;23.769558247444678
1910;30.514519849602692
1911;23.231126195979275
1912;19.656746465902703
1913;13.102428833292981
1914;10.901026644893722
1915;9.552847773421044
1916;8.277612044998245
1917;8.463850146882674
1918;2.9953383703403222
1919;0.4078090838084813
1920;0.3212377604433135
1921;1.580085885061158
1922;1.3890970516165875
1923;0.08536753816542283
1924;0.0
1925;0.0
1926;0.0074587775796067495
1927;0.039106762335191364
1928;0.03711987941872841
1929;0.09896985539813447
1930;0.15875180845946268
