,cllp,cllp,fine,fine,omf,omf,ppsa,ppsa
,Battery,Heat Storage,Battery,Heat Storage,Battery,Heat Storage,Battery,Heat Storage
2019-04-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111893.0
2019-04-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111962.79
2019-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112041.28
2019-04-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112065.32
2019-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112043.53
2019-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.720045,112026.31
2019-04-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,51.966445,112009.1
2019-04-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,83.056612,111982.19
2019-04-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,95.284542,111952.93
2019-04-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,94.80812,111990.45
2019-04-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.998232,112182.87
2019-04-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.911399,112382.86
2019-04-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112587.46
2019-04-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112747.69
2019-04-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112766.25
2019-04-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112745.39
2019-04-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112726.41
2019-04-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112708.83
2019-04-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112690.43
2019-04-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112669.97
2019-04-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112645.86
2019-04-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112618.21
2019-04-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112681.35
2019-04-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112879.43
2019-04-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113046.39
2019-04-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113082.42
2019-04-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113025.9
2019-04-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112915.43
2019-04-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112769.19
2019-04-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112623.23
2019-04-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112493.91
2019-04-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.419633,112412.32
2019-04-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,48.682535,112372.08
2019-04-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,48.439123,112378.65
2019-04-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,48.196927,112542.93
2019-04-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.2191,112751.06
2019-04-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112962.81
2019-04-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113085.69
2019-04-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113068.1
2019-04-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112987.21
2019-04-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112750.67
2019-04-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112477.39
2019-04-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112225.89
2019-04-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.621711,112043.54
2019-04-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.948602,111970.09
2019-04-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.768859,111995.24
2019-04-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.590015,112176.01
2019-04-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67522293,112394.72
2019-04-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112616.65
2019-04-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112741.15
2019-04-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112760.15
2019-04-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112694.87
2019-04-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112589.18
2019-04-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112465.15
2019-04-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.169626,112379.34
2019-04-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,54.403777,112322.42
2019-04-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,85.481759,112297.08
2019-04-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,85.05435,112326.46
2019-04-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,84.629078,112524.93
2019-04-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,49.46909,112742.84
2019-04-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.484903,112962.79
2019-04-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113187.09
2019-04-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113306.2
2019-04-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113253.49
2019-04-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113097.17
2019-04-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112907.0
2019-04-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112722.31
2019-04-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.859512,112593.69
2019-04-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.105214,112540.11
2019-04-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,51.844688,112579.55
2019-04-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,51.585464,112768.32
2019-04-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.590695,112993.17
2019-04-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113220.76
2019-04-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113346.18
2019-04-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113361.56
2019-04-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113303.13
2019-04-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113194.62
2019-04-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113066.32
2019-04-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112938.11
2019-04-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112824.31
2019-04-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112736.51
2019-04-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112717.74
2019-04-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112843.12
2019-04-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113054.12
2019-04-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113271.77
2019-04-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-04-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113383.96
2019-04-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113377.68
2019-04-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113374.79
2019-04-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113373.03
2019-04-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113372.96
2019-04-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113370.81
2019-04-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113366.57
2019-04-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113303.41
2019-04-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113230.32
2019-04-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113314.25
2019-04-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-04-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-04-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113388.13
2019-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113291.94
2019-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113148.56
2019-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112982.43
2019-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112812.28
2019-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112644.27
2019-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112459.7
2019-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112263.87
2019-04-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112067.93
2019-04-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111960.3
2019-04-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111921.01
2019-04-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111888.77
2019-04-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111862.27
2019-04-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111838.13
2019-04-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111817.03
2019-04-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111797.33
2019-04-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111777.26
2019-04-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111754.26
2019-04-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111727.93
2019-04-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111697.85
2019-04-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111663.23
2019-04-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111651.56
2019-04-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111644.07
2019-04-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111634.0
2019-04-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111625.26
2019-04-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111541.68
2019-04-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111412.31
2019-04-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111267.26
2019-04-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111120.94
2019-04-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110979.04
2019-04-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110837.65
2019-04-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110715.24
2019-04-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110622.98
2019-04-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110539.95
2019-04-20 07:00:00,0.0,356.79853,0.0,0.0,0.0,356.79853,0.0,110466.72
2019-04-20 08:00:00,0.0,232.75649,0.0,356.7985,0.0,232.75649,0.0,110403.25
2019-04-20 09:00:00,0.0,114.09246,0.0,232.7565,0.0,114.09246,0.0,110344.39
2019-04-20 10:00:00,0.0,0.0,0.0,114.0925,0.0,0.0,0.0,110289.41
2019-04-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110239.84
2019-04-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110192.14
2019-04-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110141.78
2019-04-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110086.17
2019-04-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110023.68
2019-04-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109956.74
2019-04-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109944.58
2019-04-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110043.12
2019-04-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110116.14
2019-04-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110127.31
2019-04-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110095.84
2019-04-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110020.97
2019-04-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109900.82
2019-04-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109765.15
2019-04-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109634.73
2019-04-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109495.97
2019-04-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109347.13
2019-04-21 04:00:00,0.0,133.41282,0.0,0.0,0.0,132.32458,0.0,109206.06
2019-04-21 05:00:00,0.0,540.65003,0.0,132.3246,0.0,539.57684,0.0,109078.26
2019-04-21 06:00:00,0.0,955.99835,0.0,539.5768,0.0,954.94013,0.0,109002.59
2019-04-21 07:00:00,0.0,1044.6581,0.0,954.9401,0.0,1044.2544,0.0,108935.49
2019-04-21 08:00:00,0.0,914.23367,0.0,1044.2544,0.0,913.83201,0.0,108877.01
2019-04-21 09:00:00,0.0,789.37187,0.0,913.832,0.0,788.97222,0.0,108823.27
2019-04-21 10:00:00,0.0,668.90848,0.0,788.9722,0.0,668.51083,0.0,108773.19
2019-04-21 11:00:00,0.0,552.04194,0.0,668.5108,0.0,551.64627,0.0,108726.07
2019-04-21 12:00:00,0.0,433.69265,0.0,551.6463,0.0,433.29896,0.0,108677.32
2019-04-21 13:00:00,0.0,314.23291,0.0,433.299,0.0,313.84118,0.0,108627.28
2019-04-21 14:00:00,0.0,187.91388,0.0,313.8412,0.0,187.52412,0.0,108570.76
2019-04-21 15:00:00,0.0,54.541618,0.0,187.5241,0.0,54.153803,0.0,108507.58
2019-04-21 16:00:00,0.0,0.0,0.0,54.1538,0.0,0.0,0.0,108441.12
2019-04-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108372.45
2019-04-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108395.6
2019-04-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108425.51
2019-04-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108395.32
2019-04-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108317.55
2019-04-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108163.98
2019-04-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107946.23
2019-04-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107704.78
2019-04-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107453.87
2019-04-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107172.83
2019-04-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106861.25
2019-04-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106533.33
2019-04-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106213.19
2019-04-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105975.19
2019-04-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105886.1
2019-04-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105844.08
2019-04-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105809.37
2019-04-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105778.07
2019-04-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105749.35
2019-04-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105721.13
2019-04-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105690.91
2019-04-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105645.76
2019-04-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105533.96
2019-04-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105289.74
2019-04-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105010.37
2019-04-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104733.78
2019-04-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104445.92
2019-04-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104146.25
2019-04-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103836.69
2019-04-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103528.83
2019-04-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103202.05
2019-04-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102858.42
2019-04-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102498.37
2019-04-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102130.35
2019-04-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101759.32
2019-04-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101402.14
2019-04-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101190.74
2019-04-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101133.14
2019-04-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101115.76
2019-04-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101108.04
2019-04-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101107.54
2019-04-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101111.4
2019-04-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101117.75
2019-04-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101125.77
2019-04-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101132.56
2019-04-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101135.41
2019-04-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101133.32
2019-04-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101126.31
2019-04-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101113.67
2019-04-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101102.85
2019-04-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101100.24
2019-04-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101111.86
2019-04-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101090.42
2019-04-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101020.69
2019-04-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100911.17
2019-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100805.07
2019-04-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100609.9
2019-04-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100445.53
2019-04-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100298.18
2019-04-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100200.11
2019-04-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100204.58
2019-04-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100297.3
2019-04-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100374.02
2019-04-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100392.1
2019-04-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100416.01
2019-04-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100443.45
2019-04-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100472.85
2019-04-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100503.77
2019-04-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100533.79
2019-04-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100560.53
2019-04-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100583.21
2019-04-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100601.41
2019-04-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100626.41
2019-04-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100722.26
2019-04-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100755.84
2019-04-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100737.34
2019-04-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100650.11
2019-04-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100542.02
2019-04-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.5167292,100426.01
2019-04-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.834146,100371.42
2019-04-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,68.994975,100369.72
2019-04-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100422.71
2019-04-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.709186,100460.49
2019-04-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.21064,100548.77
2019-04-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,98.714587,100798.26
2019-04-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.484172,101065.14
2019-04-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,53.52322,101335.58
2019-04-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,53.255604,101481.08
2019-04-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.989326,101521.66
2019-04-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.724379,101564.54
2019-04-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.460757,101608.82
2019-04-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.198453,101654.01
2019-04-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,51.937461,101698.76
2019-04-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,71.456673,101740.8
2019-04-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.0,101779.85
2019-04-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.5,101939.87
2019-04-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,83.230495,102208.95
2019-04-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,48.077501,102477.3
2019-04-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.100271,102748.56
2019-04-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.03477,103014.15
2019-04-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.969596,103175.47
2019-04-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.184916,103238.06
2019-04-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.704605,103298.98
2019-04-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.841598,103359.41
2019-04-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.63239,103418.04
2019-04-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.424228,103503.84
2019-04-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,68.994975,103647.21
2019-04-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.0,103842.69
2019-04-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.763158,104084.78
2019-04-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.7025,104334.28
2019-04-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104586.93
2019-04-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104844.19
2019-04-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105104.36
2019-04-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105365.11
2019-04-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105627.64
2019-04-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105851.71
2019-04-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.138834,106098.94
2019-04-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,61.33814,106324.44
2019-04-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,92.381449,106550.53
2019-04-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.0,106800.65
2019-04-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.763158,107045.78
2019-04-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.7025,107289.87
2019-04-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107537.26
2019-04-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107796.69
2019-04-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108034.4
2019-04-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108177.63
2019-04-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108217.02
2019-04-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108181.51
2019-04-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108104.14
2019-04-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107996.82
2019-04-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107864.02
2019-04-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107729.94
2019-04-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107618.66
2019-04-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107566.02
